,Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge
3826,0.8299235499917228,0.8906460621258304,0.5759826244959356,-0.30367873274396245,-0.8752649887916071,-0.9967786961579193,1.0175876473118841,2.519179341088539,-0.6330331441310839,-0.5271382641155503
3827,-0.6289202365562224,-0.5065919164222483,-0.6318724966621634,-0.8360909691569237,0.4542677160197589,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.6024061889296037,-0.5281699134665538
3828,-0.6413925402314684,-0.5065919164222483,-0.4386156772768675,-0.5062146353261562,0.48099267032013165,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-0.9924385327608557,-1.2851513576889138
3829,1.7266128936659393,-0.5065919164222483,1.5905809262687387,-1.0852421062036604,0.3798760351066881,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-0.4937715093713014,-1.0514676426193506
3830,-0.6732662051793195,-0.972337909271608,-0.2453588578915717,-0.28477312166932267,-1.0734836354409696,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.1342482221823569,-0.06241399879220052
3831,2.514169580181753,-0.040845923572888784,-0.003787833659951896,-0.8829835232714519,-0.740198622244495,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-1.070891651399697,0.5789155942573704
3832,-0.6359185847295549,-0.5065919164222483,-1.5498423887423185,-0.7947096997999685,-1.441415991000002,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.9379927975000488,-0.23617355787976146
3833,-0.44585453483399995,-0.040845923572888784,-1.4532139790496708,-1.0947709795989367,-1.4215582712788122,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.0253765688131407,1.9801632225713226
3834,-0.674859888426712,0.4249000692764708,-1.3565855693570228,0.7367419655119588,1.6830745956497615,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.9837423200249802,-0.23618753055720218
3835,-0.5572044904235577,-0.972337909271608,-0.2936730627378957,-0.0820052919118215,-0.07668719680768822,1.6471966252158718,-1.0058516991026796,-0.6258635316811727,-0.8948491170583297,0.5789155942573704
3836,-0.5977394773681073,0.4249000692764708,1.5422667214224148,-0.35417963396667584,0.49394014283607984,-1.3272756113296431,-1.0058516991026796,0.9466579047036832,-0.46936766948834907,-0.46893274745869623
3837,-0.5289339354263333,-0.040845923572888784,1.300695697190795,0.21624773610290718,0.10196742570779074,0.6557058797007002,0.005867974104602262,0.9466579047036832,-1.224865517407537,-0.3529269217907555
3838,-0.578892440703291,0.4249000692764708,1.6872093359613867,-1.1307863619687715,-0.4581900358882378,0.3252089645289763,1.0175876473118841,0.9466579047036832,-1.2009206488251358,1.629814637214554
3839,0.3245180888403638,0.8906460621258304,0.7692394438812314,1.3745881539681943,0.9153798691759827,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.8399487975001746,-1.401220060405336
3840,-0.655458527154107,-0.5065919164222483,-1.6464707984349665,-0.022807121615079366,1.2771899822806145,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.9149139838601836,0.5212130939883647
3841,2.5402921273237964,1.35639205497519,-0.5835582918158394,0.36444033540664433,0.4011773660899728,0.6557058797007002,1.0175876473118841,2.519179341088539,-0.9373114505199299,1.3392714400815455
3842,-0.20125880164723037,-0.5065919164222483,-0.2453588578915717,0.05291568260796272,0.6636451148060817,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.008782767019186,0.5822876670796128
3843,-0.6018969119265226,1.35639205497519,1.7355235408077105,1.0999062323160942,-0.8090685572872813,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.9262611945570609,1.5716952854019148
3844,-0.39645035416483093,0.8906460621258304,-0.970071930586431,-0.2290662710069869,0.8156611443094468,0.6557058797007002,3.0410269937264474,-0.6258635316811727,-1.1945835470613324,0.461461267694792
3845,0.6591915707927992,0.4249000692764708,-0.8251293160474592,3.507847929129184,-0.0017481130207925636,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.2601613029481418,0.931900358091196
3846,0.22508611231826342,-0.040845923572888784,-0.8734435208937832,-0.4546136758499204,0.2790181477218786,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.0450539800304408,-0.5861169355907638
3847,-0.6576065350092882,-0.5065919164222483,-1.6464707984349665,-0.4168173481063946,-0.13014046576984512,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-0.9113291215019748,-1.5167112257875621
3848,-0.3636759117293233,-0.040845923572888784,1.300695697190795,1.0982369949855562,0.39579070674840366,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-1.2028874255625412,0.28804869676366307
3849,-0.6416004119593892,-0.972337909271608,-1.5498423887423185,-0.5622186648461489,-2.0909620904495183,0.6557058797007002,3.0410269937264474,0.9466579047036832,-0.8264277510785389,-0.760188551141157
3850,-0.6419468648392571,0.4249000692764708,1.5422667214224148,1.1697280148310085,-0.2631607082538992,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-1.0997758317600443,0.17095067347581047
3851,-0.06780515232209774,-0.5065919164222483,-1.1633287499717269,-0.12543241428765833,1.378202446290322,-1.657772526501367,-1.0058516991026796,-0.6258635316811727,-0.7661223410231244,1.397220790985329
3852,-0.5507604668580138,0.4249000692764708,-0.003787833659951896,2.2823823254478164,1.1150155802322947,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.9374404132864821,-0.7022089261029194
3853,-0.6542112967865824,-0.040845923572888784,-1.6947850032812906,0.5135631258125702,1.0947156369494386,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-1.2110143489949234,1.8630046510145624
3854,-0.650400315108035,-0.5065919164222483,1.5905809262687387,-0.6525500440838918,-0.04951229011440467,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.037197424579901,-0.06129385581740924
3855,-0.6486680507086953,-0.972337909271608,1.204067287498147,0.6324555919691356,-0.41182880968364943,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-0.9102183776739275,0.5791601161125739
3856,-0.6354335506977398,-0.972337909271608,0.43104000995696373,0.6333971311899936,0.19868534783445096,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-0.49562804374375075,0.461461267694792
3857,-0.4472403463534717,-0.972337909271608,0.5276684196496116,-0.8887238981746651,1.0888484459261203,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.001280100644911675,-1.8083435931270364
3858,-0.48202421549221347,-0.5065919164222483,0.8175536487275554,-0.31921643497472657,-0.8812000591154244,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-1.086419146682525,0.35004313778639307
3859,-0.5587981736709502,-0.040845923572888784,-0.003787833659951896,0.29680058333464543,0.06356857586617651,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.0761077603883167,-1.2851513576889138
3860,-0.29535540381936437,-0.040845923572888784,1.397324106883443,-1.1095526134233469,0.48859380783144096,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.7624992814818604,0.4621622303463764
3861,2.2370072762873967,-0.5065919164222483,0.2377831905716679,0.5177527093738576,0.41154408104239926,0.3252089645289763,1.0175876473118841,0.9466579047036832,-1.2294412373855905,1.6303269687206956
3862,-0.43137280445551984,0.8906460621258304,0.044526371186372066,-0.8387145123418234,-1.5089777373455497,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.941034087470089,0.8728331929921941
3863,-0.5369716422392696,0.8906460621258304,0.3344116002643158,-0.8306679869477475,0.2822877793746217,-1.657772526501367,0.005867974104602262,0.9466579047036832,-0.9512458963554024,1.1060232067922031
3864,-0.6161014800011084,-0.5065919164222483,-1.1633287499717269,-0.32037890788093104,-0.9791317437836785,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.6921896131753961,-0.061729337597629656
3865,1.5460416526787661,-0.040845923572888784,1.107438877805499,-0.9448860920986137,1.908541404871163,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.2497003803551217,-0.5864499510697557
3866,-0.6508853491398502,-0.972337909271608,1.349009902037119,-0.6626172438585514,-1.2916067108351321,-0.0052879506427475865,-1.0058516991026796,2.519179341088539,-0.7445647585626725,-1.2840661464077225
3867,-0.6689008988929833,-0.040845923572888784,0.09284057603269602,1.3105805091278449,1.5535024200093648,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.5961202940824901,-0.7600511531463274
3868,-0.6064700899407796,-0.972337909271608,1.300695697190795,-1.006871644043546,-0.6523325641462568,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.0749966383703382,-1.86697504356786
3869,-0.3315943750535515,-0.972337909271608,1.1557530826518232,3.1534071739235,-1.2463893516547921,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-0.608106267573229,2.3868822462811283
3870,-0.13633353195997738,-0.040845923572888784,1.2523814923444712,-0.12692504652140282,-0.9988476562533309,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.1476494958527694,-1.1099922020777564
3871,-0.6591309276807072,2.753630033523269,0.6242968293422596,-0.634692715471345,1.087339643652655,-0.9967786961579193,1.0175876473118841,0.9466579047036832,-0.9446490537468243,-1.401220060405336
3872,-0.6098653281634854,-0.972337909271608,-1.2599571596643748,-0.5747544350601281,0.9519641238557466,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.2049948889543671,-0.29552017652756796
3873,-0.660863192080047,-0.5065919164222483,1.5905809262687387,0.05887947359748109,-1.5842578978156454,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-0.9418555160007387,0.22990139959614384
3874,2.7771273160015237,0.4249000692764708,1.6872093359613867,-1.2628305884058435,-0.3536038275181068,-0.0052879506427475865,0.005867974104602262,2.519179341088539,-0.8859571153950523,-0.5864499510697557
3875,-0.23999223361646668,-0.5065919164222483,-0.9217577257401072,2.2087259427087442,0.7024505683784071,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.0174317060136566,1.6299008020587684
3876,1.4186855740393094,0.4249000692764708,-0.7768151112011352,-0.3866944763556855,-0.3209784146164483,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-0.8230353873953303,-0.5857117279449969
3877,-0.31053003995758044,0.4249000692764708,-1.2599571596643748,-0.592388702215078,0.3000036047325448,1.9776935403875957,1.0175876473118841,-0.6258635316811727,-1.1879119363033486,-0.9938419920762664
3878,0.7284128561904147,-0.5065919164222483,-0.970071930586431,-0.17239802191612136,-1.250280314132398,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-0.11667000875499442,0.9860398256129423
3879,-0.6118747548667195,0.4249000692764708,-1.6464707984349665,-0.6272965791285137,0.707077786041127,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-0.9573028350181441,1.9216363343333431
3880,-0.6535183910268465,-0.972337909271608,1.5905809262687387,-0.21082807116159571,-1.6871945047691976,0.986202794872424,-1.0058516991026796,0.9466579047036832,-1.0652548439315679,1.6299008020587684
3881,2.9940761093748316,-0.972337909271608,0.9624962632665273,0.05939616762565069,-0.13736490676699936,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.0373422713235652,-1.109908366013115
3882,-0.37455453215717677,0.4249000692764708,-1.5015281838959946,1.1415892907039156,0.326661351804701,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.0001041779341062,1.3392714400815455
3883,-0.6502617339560879,0.8906460621258304,-0.3419872675842196,-0.32000761162321417,1.3909012520618689,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.132878266975439,0.5786477846064324
3884,-0.6044606632375454,0.8906460621258304,-0.4386156772768675,-0.36339430632629094,-0.8715316272641692,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.1699604326562483,2.2132694003066895
3885,-0.3658932101604781,-0.5065919164222483,-1.6464707984349665,-0.9423735476994498,0.8342943483325285,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.8320741267519284,0.7530384429583775
3886,-0.589008864795435,1.8221380478245495,1.0108104681128514,0.7209074390522464,-0.4745069427908307,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.1069049388778474,0.7530943336681383
3887,-0.49463510031940666,-0.5065919164222483,1.5905809262687387,-0.8247488791754901,1.2033662024459748,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-1.2677336486653559,-1.3420108397523587
3888,-0.5783381160955023,0.8906460621258304,1.5422667214224148,-0.9294530053368338,-0.6923151523207983,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.0725905183898132,0.5203677470032305
3889,-0.6219218883828899,-0.5065919164222483,-0.5352440869695154,1.0155375801817448,-0.039266884208909295,1.6471966252158718,-1.0058516991026796,-0.6258635316811727,-0.5242188243554434,0.3489579265052016
3890,-0.5659351029962298,-0.5065919164222483,1.349009902037119,-0.2409229272443394,-1.4579365358040912,1.316699710044148,-1.0058516991026796,0.9466579047036832,-0.7235880758366029,-0.935210308757485
3891,-0.6716032313559532,2.753630033523269,-0.7768151112011352,-0.7313169811400212,-1.1467213682455595,-1.657772526501367,0.005867974104602262,0.9466579047036832,-0.9747495307450277,-0.5857117279449969
3892,-0.6666143098858549,2.753630033523269,0.43104000995696373,-0.7432864093066517,0.4948373593327729,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.9319951590185253,0.40835344952404845
3893,-0.6044606632375454,2.753630033523269,1.5422667214224148,-0.516890023335758,0.8328057082275281,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.1674095793890382,0.5822876670796128
3894,-0.5750814590247436,-0.972337909271608,-1.066700340279079,-0.3898240747075021,-1.0422040472843506,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.23613377880437747,-0.8183614648839835
3895,-0.42666104528931575,0.4249000692764708,-1.2599571596643748,0.34364348942999473,1.9526696709182518,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-1.1271507695617988,-0.06241399879220052
3896,-0.3130245006926296,0.4249000692764708,1.0108104681128514,-1.1993548866281256,-0.07406745905180138,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-0.9885738854915165,-0.7026444078831405
3897,-0.6577451161612354,-0.972337909271608,0.43104000995696373,-0.7994088848152572,0.64424574838133,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.7523895082399951,-1.5756642806874686
3898,-0.21276103725884618,-0.040845923572888784,-0.2453588578915717,1.016470253684892,1.218803702767352,-0.0052879506427475865,0.005867974104602262,2.519179341088539,-0.7554793199782129,0.2877180100642445
3899,0.03315121687142159,2.753630033523269,0.9624962632665273,-0.7377882458112902,0.375084159734837,0.6557058797007002,1.0175876473118841,4.0917007774733944,-0.8931699537636313,-0.2350883465985706
3900,-0.2998592912576477,-0.5065919164222483,0.6242968293422596,-0.9187244230209688,0.30074960496575004,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.8702830336948764,-0.7597297815652028
3901,-0.5235292705003933,1.8221380478245495,0.7692394438812314,0.17982417608967946,-0.7206591287489112,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.786648221351158,-1.0514676426193506
3902,0.005504277057959533,-0.040845923572888784,-0.6318724966621634,0.6161951564306091,0.18296221679315294,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.2565014455265682,-0.29397386689084937
3903,0.9347601914397632,0.8906460621258304,-0.5352440869695154,1.8119974871673812,-0.635161789409171,-0.6662817809861953,4.0527466669337295,-0.6258635316811727,-1.2323469840842745,-0.7015568678223756
3904,-0.6228226658705466,-0.5065919164222483,1.0591246729591752,1.898548879002063,0.5115921213271971,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.0222565018804237,-0.06241399879220052
3905,-0.5521462783774856,-0.040845923572888784,0.7692394438812314,-0.928433447800123,0.13196873238372803,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.7050117646041032,-0.46964302522857504
3906,-0.018054518773060763,-0.040845923572888784,-0.970071930586431,-0.7368165631502164,1.53734916270748,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.9779956483818263,-0.35260555020963014
3907,-0.5581052679112143,-0.972337909271608,1.6388951311150628,-0.630725838738946,-0.21343609631320576,0.6557058797007002,0.005867974104602262,0.9466579047036832,-1.1934002285854806,0.5204725420840324
3908,0.4027471491145459,-0.972337909271608,0.18946898572534393,-0.6807380616014551,-0.41046047051715706,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.8896126992704028,0.17127204505693586
3909,1.247884304264412,0.8906460621258304,0.14115478087901998,0.3313467389654915,1.0715593864673731,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.1084765071371085,0.9860398256129423
3910,-0.1845597728375954,-0.5065919164222483,0.09284057603269602,1.0218861433198998,-0.5630568344361736,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.9724198429496058,-0.993520620495141
3911,0.2586227510894806,-0.972337909271608,-1.211642954818051,-0.26038317761894997,1.0139258279101373,0.986202794872424,1.0175876473118841,-0.6258635316811727,-0.8125765448469321,1.9216363343333431
3912,-0.5683602731553055,-0.972337909271608,0.5276684196496116,2.1651491670179537,0.08147930218592844,0.986202794872424,0.005867974104602262,-0.6258635316811727,-0.5003380211473939,-0.41101367068936706
3913,-0.5429999223489719,0.4249000692764708,-0.6318724966621634,-1.2892897909698535,0.2512615624683796,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.1215981849913563,-0.8180307781845643
3914,-0.6256635794854637,-0.040845923572888784,1.397324106883443,0.34470347463946555,1.1754449594833447,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-1.1111550751440977,1.3385891076665475
3915,1.7124083255913536,-0.972337909271608,-1.5015281838959946,1.6090704291197988,-0.40407175140287704,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.6543921768776357,-1.5170652002827147
3916,1.592466338581071,-0.5065919164222483,-1.5015281838959946,-0.9786290137048859,0.5686275355533043,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-1.216946560618343,-1.5750122224069243
3917,2.126558098185496,-0.5065919164222483,0.14115478087901998,2.9030393057781705,-0.01948779694473325,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.1306678602843296,0.5210500794182286
3918,-0.49886182545379565,0.8906460621258304,-0.14873044819892378,-0.8234920750328456,0.6204207859785081,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.9578984463408515,-0.23653917627278107
3919,2.8768364548275187,-0.040845923572888784,-0.6318724966621634,-0.25825363222488085,0.934984217646796,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-1.010123715058378,0.811726016986919
3920,-0.5436235375327342,-0.040845923572888784,-0.5835582918158394,1.2214353629197707,-0.5334160945396189,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-1.1835591971087533,0.28701704741265954
3921,-0.06974528844935825,-0.040845923572888784,-0.05210203850627586,1.4779461095523716,-1.5714754190449693,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-1.129693756478439,-0.7602444418509178
3922,-0.6500538622281671,-0.972337909271608,-0.003787833659951896,-0.48635720079811406,1.2444331792477927,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.9679626098770093,-1.3420108397523587
3923,-0.5731413228974832,-0.040845923572888784,0.5276684196496116,2.192384651824698,0.16790443731120017,-0.6662817809861953,0.005867974104602262,2.519179341088539,-1.2086629909164417,0.2876900647093638
3924,-0.3087977755582407,-0.972337909271608,-0.14873044819892378,0.7438153897301273,1.5314181248173557,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-1.1519417624773598,-0.41101367068936706
3925,-0.6681387025572738,0.4249000692764708,0.6726110341885836,-1.204878228761785,0.19040877767956368,1.316699710044148,0.005867974104602262,-0.6258635316811727,-0.8949081146876029,0.5203677470032305
3926,-0.5524927312573535,-0.5065919164222483,1.7355235408077105,-0.8091281938269554,0.14355861888969879,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.06779463299139828,1.9801632225713226
3927,-0.6328005088107433,-0.972337909271608,0.4793542148032877,1.7353572584756536,1.2449036298453093,1.316699710044148,-1.0058516991026796,0.9466579047036832,-1.1384933663415149,-1.0514396972644702
3928,-0.6619718412956244,-0.5065919164222483,1.1557530826518232,1.6199089463352745,-0.03125544656933667,1.316699710044148,0.005867974104602262,0.9466579047036832,-1.0556979843691732,0.6944067596395961
3929,-0.4543772756787514,2.753630033523269,-1.3565855693570228,1.205306849260777,-1.7745040870178013,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.0115873479112638,-1.109908366013115
3930,1.2316703094865924,1.8221380478245495,-0.05210203850627586,-0.8698604879163274,0.11047586080002583,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.0694850874074353,0.5791601161125739
3931,-0.4634543411312916,3.2193760263726285,1.0591246729591752,0.5129067080732826,-1.96285637652881,1.316699710044148,0.005867974104602262,-0.6258635316811727,-0.8100918369986958,-1.807256984578101
3932,2.1916912396006696,-0.040845923572888784,-0.7285009063548112,-0.3469459175723013,-0.7868565683616604,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.9683874684457625,-1.6336439057257053
3933,-0.6036291763258623,3.2193760263726285,-1.4048997742033467,0.07806595060919035,-0.4191933777516357,-0.0052879506427475865,2.0293073205191656,0.9466579047036832,-1.0270297504595631,-1.2254018601749141
3934,-0.6124290794745082,0.4249000692764708,-1.5981565935886426,0.5894011843658494,-2.5120126869380464,-0.9967786961579193,2.0293073205191656,-0.6258635316811727,-0.9971239656379615,-0.2366975332837703
3935,-0.5515226631937233,-0.972337909271608,-1.3082713645106987,0.2952043995180418,1.5444932910669156,0.3252089645289763,0.005867974104602262,0.9466579047036832,-0.9914891247574746,0.6944067596395961
3936,-0.6582301501930505,0.4249000692764708,0.044526371186372066,-0.2460295806456039,-1.1195726723712804,1.6471966252158718,-1.0058516991026796,4.0917007774733944,-0.5326206918678359,-0.3529269217907555
3937,-0.5855443359967556,0.4249000692764708,-0.2936730627378957,-0.18327022885889668,1.3147050570711791,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.017302365057173,0.8147138411795549
3938,0.6868385106062613,-0.972337909271608,1.0591246729591752,-0.9998921964331093,-1.4035934431403456,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.2177667411222195,1.164976261692109
3939,0.6677143116375507,-0.972337909271608,-1.3565855693570228,-1.1907707441120832,1.1861947556366068,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.2247196495510584,0.055037998990804415
3940,0.05109747604858117,-0.972337909271608,-0.14873044819892378,-0.9683373339577956,-0.168039293833527,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-1.0321980562408741,1.8630046510145624
3941,-0.6605860297761527,3.2193760263726285,0.2377831905716679,-0.19157988875462098,0.8074820246354737,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-0.41732533124056265,0.6405886636989744
3942,-0.6722961371156891,3.2193760263726285,-1.066700340279079,0.5572682770958092,-0.24389205988802903,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-1.226842240540134,1.6303269687206956
3943,-0.6290588177081695,-0.040845923572888784,1.0108104681128514,-0.46031539622391554,-0.42444999110660553,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-0.7985714153133113,1.1652300986656066
3944,-0.605361440725202,-0.972337909271608,-1.066700340279079,1.6788344071552408,-0.01818330464504673,1.316699710044148,0.005867974104602262,-0.6258635316811727,-1.1541318981881545,0.7530943336681383
3945,1.334774686535293,2.287884040673909,1.204067287498147,-0.785116638608468,-0.3387695120699745,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.3439284985253992,1.8633260225956876
3946,-0.6124983700504818,0.4249000692764708,0.8175536487275554,0.8555759179316347,-0.826970546667365,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.875268333368461,-0.23593136480413138
3947,-0.6068165428206475,-0.972337909271608,0.43104000995696373,1.0178614621080284,0.8611402756436909,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.8045740459019274,-0.7601559482271294
3948,3.7164996544754714,-0.972337909271608,0.7209252390349075,0.20298497703666477,-1.5954250508561334,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,-1.088902190495064,-1.0517866854209026
3949,-0.6118747548667195,-0.5065919164222483,-0.003787833659951896,-1.1576785661857638,0.06330646767613113,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.8556693965618929,-1.401220060405336
3950,-0.5992638700395263,-0.5065919164222483,-0.5352440869695154,0.8213865187814605,1.0077696458054874,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.0401695814305105,0.3456487307314403
3951,1.7456678020586764,-0.972337909271608,-0.7768151112011352,-0.9370509254147569,-1.2919182163379166,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.9740465134818487,0.3497217662052677
3952,3.0978041016072946,0.4249000692764708,-0.2453588578915717,0.7276404197103303,1.1496037802340215,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.1891803475137293,1.164144887384415
3953,-0.6163786423050027,2.753630033523269,-1.6464707984349665,4.49478317095232,1.8252212436895032,0.6557058797007002,3.0410269937264474,-0.6258635316811727,-1.1340950174412123,-0.7022648168126809
3954,-0.5910182914986691,-0.972337909271608,0.5759826244959356,0.06444005174552477,-0.11772829882664294,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.9833341396321945,-1.0511206544629181
3955,-0.5791696030071855,0.4249000692764708,1.1557530826518232,0.679735755261968,-0.3718290836659128,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.2266275799351631,0.8147138411795549
3956,-0.5300425846419107,0.4249000692764708,-0.8251293160474592,1.581604435652581,1.3489269776791257,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-0.9535461609741737,-1.8662093408441354
3957,-0.5409904956457378,0.8906460621258304,0.6726110341885836,1.1546892751929931,2.973880143309674,0.6557058797007002,0.005867974104602262,0.9466579047036832,-0.6722896371835622,-0.2944838696174175
3958,-0.6353642601217662,-0.040845923572888784,1.397324106883443,-0.8693335096556136,1.5314786113227503,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-1.072673833631665,-1.0511206544629181
3959,-0.33602897191586123,-0.972337909271608,-1.4532139790496708,-0.47213233404592503,-0.01781467299827821,1.6471966252158718,1.0175876473118841,0.9466579047036832,-1.2460615881127182,-0.0038871105542216604
3960,-0.5429306317729983,-0.972337909271608,0.7209252390349075,0.5585413941590411,-0.5282360974248167,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-0.9165371750450588,1.6888818023135552
3961,-0.32161653211335467,0.4249000692764708,-1.2599571596643748,0.15482143363115516,-1.0248807121392127,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.1538407675790872,-0.5864499510697557
3962,-0.6421547365671779,-0.972337909271608,0.3827258051106398,0.7111863568970058,1.987546862001311,-1.3272756113296431,1.0175876473118841,-0.6258635316811727,-0.9010518101205709,-1.5753429091063431
3963,-0.45340720761512115,-0.040845923572888784,-1.3565855693570228,-0.6797812733461349,-0.4675735090918543,-0.9967786961579193,2.0293073205191656,-0.6258635316811727,-1.007337098188034,-0.17822886453512568
3964,2.2382545066549215,-0.5065919164222483,1.397324106883443,0.6479266240027164,-1.9290884407474678,1.6471966252158718,1.0175876473118841,-0.6258635316811727,-0.7125067326613861,-1.342751391656691
3965,0.49795240050225736,0.4249000692764708,-1.1633287499717269,-0.8960093903604691,0.5950634987723448,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-0.8694468557569082,0.6405886636989744
3966,-0.659685252288496,0.4249000692764708,1.6388951311150628,-0.395100240631392,-0.6139921845931909,0.6557058797007002,1.0175876473118841,2.519179341088539,-0.894254602486423,1.4562856273047566
3967,-0.003295626090686284,-0.5065919164222483,-0.7285009063548112,-0.5433382324098072,0.6108034316206976,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.1469722711429007,1.4562856273047566
