,Population,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
4934,-0.6342556109061888,-0.5835582918158394,-1.1916381659328812,0.38832062333211675,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-1.223137681068688,0.5210500794182286,-1.2314278739787319
4935,-0.4983767914219805,0.5759826244959356,0.8548297791291166,-1.415873883916243,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.7310202643653001,-0.29397386689084937,-0.8490721957466715
4936,0.3495319867668295,1.204067287498147,-1.1248803754587258,1.3822483214289678,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-0.9630884980432087,-0.7605751285503363,-0.9554551275214751
4937,-0.676037828218263,0.18946898572534393,-1.1156135726789727,-2.274578622624237,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.841478575772034,-1.3423322113334841,-0.9797268060301862
4938,-0.672989042875425,1.0108104681128514,-0.9242342892637081,-0.8445845530745402,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.86131199033597,-0.5856069328641956,-1.0824672188103628
4939,-0.5524927312573535,-1.5498423887423185,-1.218884289600878,0.9342550192206442,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.2468791591060693,0.22905838139058307,-1.2693449061385185
4940,-0.52172771552508,1.0591246729591752,-1.1197535082210812,-0.4234133196113627,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-0.9051578182040264,1.6888515281791017,-0.819418035273519
4941,-0.6613482261118621,-0.6318724966621634,-0.9395673707297133,1.3902930266465074,-0.6662817809861953,2.0293073205191656,-0.6258635316811727,-0.6218591444227138,0.22973838502600769,-0.6593153779028724
4942,-0.652756194691137,-1.3082713645106987,-0.34858678460616593,-0.1140392940698275,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.070714507235905,-0.003943001263982453,-1.069075951175515
4943,-0.5836734904454687,1.1557530826518232,-0.3893595110994704,0.7651246690518955,1.6471966252158718,2.0293073205191656,-0.6258635316811727,-1.1697786745752952,1.397220790985329,-1.17346039754475
4944,3.1593341330718414,0.3827258051106398,-0.5080576407238209,1.658765741203779,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,-1.1469836168408378,-1.4005377279903384,-1.3006963005791323
4945,-0.2909900975330283,0.2377831905716679,-0.34954889229211256,-0.515166979825796,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.9806511846220031,-1.051276682694334,-1.14190005718982
4946,-0.6089645506758288,0.044526371186372066,1.1774894187435136,1.2544604976977247,2.3081904555593193,-1.0058516991026796,-0.6258635316811727,-1.1853220916542282,-0.7608965001314617,-1.1767736770894415
4947,0.01672935036568097,0.3344116002643158,0.4769746634499269,-1.3651257058898092,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.1479793152918023,0.7530943336681383,-1.1944283085155043
4948,0.9721771024655013,-0.3903014724305436,-0.24298083763930725,0.7424724727814549,0.6557058797007002,1.0175876473118841,0.9466579047036832,-1.2561102458616953,-0.8175952964043439,-1.3956881687887495
4949,-0.5171545375108232,-1.4532139790496708,2.61377576089321,-0.25038831056745586,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.1663946688895668,-1.401220060405336,-1.3757737735083082
4950,-0.646866495733382,-0.3903014724305436,-0.10089246229362323,-0.08495435795062563,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-1.1952224233121735,-0.818277628819342,-1.3446770459956798
4951,-0.6695245140767456,1.5422667214224148,-0.5899836103145658,-1.420525296181121,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.9210701595608826,0.985718454031817,-1.022826819433285
4952,-0.44696318404957736,0.18946898572534393,-0.590974088297186,-0.5299213186723506,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-1.1267457281454425,-0.5270800446262162,-1.1770753758122126
4953,-0.6026591082622321,-0.10041624335259981,-1.0538145554346698,-1.0664110827795845,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.5722527275220339,-0.003782315473419762,-0.6576628093407988
4954,-0.676037828218263,0.6242968293422596,-1.0492614774472508,-0.7561223668620202,1.6471966252158718,1.0175876473118841,0.9466579047036832,-1.1253013073410636,-1.342588377086555,-1.3228684992854975
4955,-0.2074949534848534,-1.2599571596643748,-0.8930390202987337,0.206215917756133,0.986202794872424,2.0293073205191656,-0.6258635316811727,-0.5671721239857771,1.1644662589655403,-0.2856561342120249
4956,3.752392172829791,-1.3565855693570228,-0.8422200171245664,0.3953538597649949,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0643346321908786,1.0443501373505983,-1.0545207357197102
4957,-0.6451342313340422,-0.2453588578915717,0.2085664782785052,-0.3568163330268655,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-0.8731281565475828,-1.2833814852131515,-0.9638580527129952
4958,-0.6163786423050027,1.7355235408077105,-0.8723662943700312,-0.4053544013533928,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.900737912477643,1.9214477031879003,-0.6483032656293745
4959,-0.6037677574778095,-1.115014545125403,0.1799560979692122,-0.03481675759254043,0.986202794872424,0.005867974104602262,-0.6258635316811727,-0.5935928507720238,-1.0511206544629181,-0.6545688890593659
4960,-0.5315669773133297,1.1557530826518232,0.9937587673114767,0.11512324063121114,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.8933564013997318,1.1070245820087523,-0.8626636550737082
4961,0.029686688072742135,-0.3419872675842196,-0.7508467387414822,0.20409216934448493,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.0992001888657066,-0.5274852522719831,-1.0064238959256835
4962,1.773037579568244,0.5759826244959356,-0.6790330067713664,0.2949294590021834,1.316699710044148,0.005867974104602262,-0.6258635316811727,-0.8371301479426546,0.9314648763109755,-0.5867043291699283
4963,-0.5589367548228974,-1.066700340279079,1.1818747573518498,1.122814979066843,1.316699710044148,-1.0058516991026796,0.9466579047036832,-1.0063826224395744,0.2873384189937849,-0.8138544913422026
4964,-0.6626647470553603,-0.4869298821231915,-0.08316811944673447,0.32121084559632607,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.067244765892765,-0.23686054785390645,-0.9299384842744254
4965,-0.6589230559527864,-0.6318724966621634,-0.5193153290726502,0.44208976626689156,0.3252089645289763,1.0175876473118841,0.9466579047036832,-1.0009340401002227,2.2713887521193286,-0.6095578571923239
4966,-0.6381358831607098,-1.211642954818051,1.0884793860733482,1.1542646015108502,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.5740979161965462,0.2872825282840241,-0.37162367962007636
4967,-0.5477809720911495,-0.5835582918158394,-0.7716903957076435,0.013435343977925104,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.2150889294950926,0.28804869676366307,-1.2374781854447243
4968,0.09599776927946692,-0.4869298821231915,0.5482649634464132,-0.26159477983645013,-1.3272756113296431,0.005867974104602262,2.519179341088539,-1.0964816083639923,-0.0038871105542216604,-1.0869922367621832
4969,-0.6662678570059869,-0.8251293160474592,-1.0895483626100184,-0.8227764795905015,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-1.201928524991886,-1.2254344630889416,-1.2111690606748604
4970,-0.6181109067043424,1.5905809262687387,-0.8007085990316207,-0.7814967919113781,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.2169320759439763,0.05545717931401135,-1.179881847236064
4971,-0.6471436580372764,1.107438877805499,-0.0428340686657469,-0.948847494676949,0.3252089645289763,1.0175876473118841,0.9466579047036832,-0.7479813264014802,1.3972487363402089,-0.5573416295248097
4972,3.72148857594557,-1.3565855693570228,1.0520302927931142,-0.601661338396131,-2.3187663568448147,0.005867974104602262,2.519179341088539,-0.9728377806426174,-0.7022648168126809,-0.7754690061104913
4973,-0.613468438114112,-1.4532139790496708,0.06660399612431049,-0.48428929089391337,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-0.8539804003289821,0.461461267694792,-0.8225865743887582
4974,-0.31163868917315785,0.6726110341885836,-0.8573853592114883,0.08453723106978857,-0.9967786961579193,1.0175876473118841,0.9466579047036832,-0.8691949812627033,-0.7597297815652028,-0.8375010783212048
4975,0.8462761259214898,-1.3565855693570228,0.5414461626408914,1.2730567377452873,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.9313279941608275,-1.0507014741397114,-1.0054019598414576
4976,0.8175898274684239,-1.4048997742033467,-1.326365867806576,1.142536940187035,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-0.9680075766598336,1.5716952854019148,-0.9027662713472069
4977,-0.6513010925956917,1.300695697190795,0.3998500119424958,0.4994813788025469,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.0550375134732586,2.678512983474901,-0.9609454694322854
4978,0.15946793687127456,0.14115478087901998,-0.15282819127060868,0.4035228983547359,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.003024182393198,2.1542022352076886,-0.9014271617447359
4979,-0.43885618666066745,-1.5981565935886426,0.5268797884424928,0.279199607238064,-1.657772526501367,1.0175876473118841,0.9466579047036832,-0.9798103171288876,1.9216363343333431,-0.8795187378884192
4980,1.530728435388603,0.43104000995696373,2.1407046101464844,-0.14487968299005036,0.986202794872424,-1.0058516991026796,0.9466579047036832,-1.2245767693950365,-0.17838722154611494,-1.1220939886353232
4981,-0.537248804543164,0.18946898572534393,-0.12064669986751482,1.3151654265844634,-0.3357848658144715,1.0175876473118841,2.519179341088539,-0.9337413375690393,-1.807577890403312,-1.145633442837315
4982,0.05684859385438907,-1.6464707984349665,0.22870300560007473,-0.7875941676913386,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-1.2060188760121884,-0.8187107818199889,-1.2517115559255116
4983,-0.5132742652563022,0.044526371186372066,0.5343823133978505,2.630313432304467,0.986202794872424,0.005867974104602262,0.9466579047036832,-0.6778565929713917,-0.003943001263982453,-0.7356621651727118
4984,-0.4873595898421798,0.8658678535738794,-0.9727311836551337,-1.291698112665507,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.9536859021537663,-1.0513628475385486,-0.9004071925415061
4985,-0.6602395768962847,-0.5352440869695154,0.1918776512602058,-1.3205434550161168,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-0.5497553430824546,0.6402672921178496,-0.31454075775816553
4986,-0.37510885676496547,-1.5981565935886426,0.07502961960768866,0.3103535178779177,-1.657772526501367,0.005867974104602262,2.519179341088539,-0.9805366687108241,-1.0507014741397114,-1.1030412600311403
4987,-0.5283796108185446,-1.066700340279079,0.7268421504876743,-0.5292452139564904,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-0.8032068893005004,1.6299008020587684,-0.7452527647740683
4988,-0.6199817522556293,0.3344116002643158,0.10025826055347732,-0.03936635090667019,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0604048227963874,1.3392714400815455,-0.9772027293394173
4989,-0.4322042913672029,1.397324106883443,0.5126967678778974,0.5393587876649287,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.0416023539850072,0.5822876670796128,-1.074204576898263
4990,-0.4320657102152557,-1.066700340279079,-0.45186459410223967,0.46263165557132757,-0.9967786961579193,2.0293073205191656,0.9466579047036832,-0.7160836530310389,-0.23593136480413138,-0.7842702471274454
4991,0.9131415317360033,0.18946898572534393,-1.055235907298022,-1.0024049348428412,-0.3357848658144715,2.0293073205191656,0.9466579047036832,-0.8132727925103421,-1.342751391656691,-0.9377658295203987
4992,0.10923226929042244,0.5759826244959356,-0.5066795535628963,0.9632919021716719,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.9930429180899676,-0.46893274745869623,-1.076778436088399
4993,-0.04244480151576413,0.044526371186372066,0.015970109135939315,0.35630982053250027,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.5866530655337989,1.6885324853775499,-0.5588123636455732
4994,-0.6461042993976724,1.397324106883443,0.5971778373128166,-0.3590489571482243,-1.3272756113296431,-1.0058516991026796,2.519179341088539,-0.7506645839636169,-0.46845301886658225,-0.8205695795713215
4995,3.2255759237025927,0.6242968293422596,0.8769128634312098,-0.27398947290031594,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.9640237995621543,-0.0618923521677658,-1.048366211777868
4996,-0.6728504617234778,-1.1633287499717269,-1.1516949159885739,-0.3192159050564657,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.003601943151151,0.5796817627370093,-0.9472537710218923
4997,-0.6499152810762199,-1.4532139790496708,1.946350346496275,0.9034035411077662,-0.6662817809861953,3.0410269937264474,-0.6258635316811727,-0.9906985187062208,-0.5270800446262162,-0.948909524668129
4998,-0.4629000165235029,1.0591246729591752,-0.6690633298915226,-1.7386187875114918,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.06057640756819,-0.2944838696174175,-1.016570856510001
4999,-0.6390366606483664,-0.19704465304524774,-0.8474922821326636,0.49486760258547047,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-1.1027217422294262,0.22889536682044692,-1.198962953475733
5000,1.2510023801832237,1.300695697190795,-0.8455396964640968,0.7285437747335429,1.316699710044148,-1.0058516991026796,-0.6258635316811727,0.27845678036399746,-0.061729337597629656,0.1097824156977443
5001,-0.07438775703958872,0.3827258051106398,0.6067013912774666,-0.1979179473179687,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0.7380331848049145,0.2873384189937849,0.8988721213358071
5002,-0.650746767987903,-1.5981565935886426,0.7932275808179877,-0.6452052375938753,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,1.0239005245991983,-0.0618923521677658,1.0011297234077021
5003,-0.662041131871598,0.9624962632665273,-0.8988318802507931,-0.15799618168496354,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0.3858230108929263,-0.8193954430145605,0.19190490141940886
5004,-0.5752200401766908,1.2523814923444712,0.32744405002931665,0.11862137685989071,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0.8992215153980379,0.17095067347581047,0.7084132029424894
5005,-0.5779223726396608,-0.5352440869695154,-1.077964061220733,1.6992211322288246,0.3252089645289763,0.005867974104602262,0.9466579047036832,0.15784596025316858,-0.23686054785390645,0.22242448403931933
5006,-0.5693996317949094,-1.4532139790496708,0.5546940273013802,2.047532673546131,-1.9882694416730908,-1.0058516991026796,-0.6258635316811727,1.3165888979932983,-1.2844666964943425,1.3903777075856125
5007,0.0012082613475970084,1.204067287498147,-0.6443269135930224,-0.5365472793022353,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.3612482124034484,-0.7607660884753532,1.249734445010852
5008,-0.6523404512352955,-0.7285009063548112,-0.8456545961656252,-0.7191943472099281,0.3252089645289763,1.0175876473118841,-0.6258635316811727,1.0947710485736895,-1.0522058657441093,1.1341087184185192
5009,0.41986192138002243,1.300695697190795,0.27514518125490806,0.5673169946030786,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,1.3490466706519035,-0.23653917627278107,1.4472509543502896
5010,-0.6311375349873772,-0.4386156772768675,-0.36934816771197354,-2.0419404661159715,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,1.1060645563003308,-0.5272430591963523,1.1371506563874283
5011,0.2896649291256485,-0.14873044819892378,-1.0339500283324594,0.0862879793648337,0.986202794872424,0.005867974104602262,2.519179341088539,1.2071569940599456,-0.06241399879220052,1.081126121518329
5012,-0.6226840847185994,1.204067287498147,-0.9445353643059851,-2.288422975600737,-0.3357848658144715,-1.0058516991026796,2.519179341088539,0.6129725819631345,-0.7015242649083486,0.6511743204141963
5013,0.12073450490203823,-1.4048997742033467,-0.9122198232511081,0.7372437504261956,0.986202794872424,0.005867974104602262,-0.6258635316811727,1.2241649516475992,0.28742225505842645,1.3007319574267506
5014,1.5603155113293254,-0.3419872675842196,-0.44458690374802085,0.3053902640741139,0.3252089645289763,0.005867974104602262,-0.6258635316811727,1.4046300012258757,-0.4696989159383358,1.5208415285819983
5015,-0.5897017705551709,0.14115478087901998,-0.55211316517098,1.4196457835701535,-2.6492632720165386,-1.0058516991026796,-0.6258635316811727,1.0823626369297572,-1.0511206544629181,0.9540179885012493
5016,-0.1837975765018859,0.2377831905716679,0.22174058016764228,-0.6060560190492215,0.3252089645289763,0.005867974104602262,-0.6258635316811727,0.7785150132346055,-0.23620848957336255,0.7282010851698049
5017,0.4191690156202865,1.1557530826518232,-0.7396603307630455,-0.3661053800748372,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,1.2093731870570026,0.6988989754366304,1.3758894868972125
5018,-0.6684158648611682,-1.115014545125403,0.46073195934682143,-0.49822000515867204,-1.657772526501367,1.0175876473118841,0.9466579047036832,1.234018690306016,1.9801632225713226,1.3710399157335817
5019,-0.6716725219319268,-0.2936730627378957,1.0316529725785266,-1.8601912867772536,1.316699710044148,-1.0058516991026796,2.519179341088539,0.9811484220122835,-1.5756642806874686,0.988598449090097
5020,-0.6530333569950314,1.204067287498147,0.3035491676558997,-1.1670703728050134,-1.9882694416730908,-1.0058516991026796,0.9466579047036832,1.1742888853259466,-1.0522058657441093,1.1670216963802253
5021,-0.6104196527712741,1.5905809262687387,-1.0962756692087676,0.21852156124261143,-0.3357848658144715,3.0410269937264474,-0.6258635316811727,1.383041407191062,-0.5283305992571166,1.428574362173904
5022,-0.5142443333199324,0.14115478087901998,-0.4892435238559537,0.10151041655591714,-0.9967786961579193,0.005867974104602262,0.9466579047036832,1.295176162276511,-0.2952244215217498,1.3105512341727121
5023,-0.6385516266165513,0.8175536487275554,-0.8565853168452903,-0.30362483621861314,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0.8362960054990036,-0.9924889711441368,0.7280637101101916
5024,-0.538426744334715,-0.2936730627378957,1.247672922541018,-0.5716919551535973,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,0.8237083318276642,1.5716952854019148,0.803563531789218
5025,-0.45215997724759655,-1.2599571596643748,-0.9977108752476108,0.7185265373678432,-2.3187663568448147,-1.0058516991026796,-0.6258635316811727,0.9689325090433517,-0.29552017652756796,0.94587661683815
5026,-0.41508951910172637,0.14115478087901998,-0.8811430002747461,1.9051339984005762,-0.6662817809861953,0.005867974104602262,0.9466579047036832,0.4145193064954345,-0.2948192138759829,0.33873237328651323
5027,-0.6273958438848034,-0.8734435208937832,0.3927358054228592,-2.0657825663619884,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,0.8074601578118685,-0.7602444418509178,0.7655149772077305
5028,-0.5548486108404557,-1.4532139790496708,-0.0035589392081048967,2.110838522164856,0.986202794872424,-1.0058516991026796,-0.6258635316811727,1.1417059318001008,0.5789994303220113,1.1840387997585151
5029,1.2309774037268564,-0.003787833659951896,-0.964418686729742,0.5606265150341052,0.6557058797007002,0.005867974104602262,-0.6258635316811727,1.2197779484452338,0.5199625393574636,1.2852867644727481
5030,-0.6726425899955571,-1.6947850032812906,0.7041980435688588,-0.48753203965536895,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0.2900475453765923,-0.23701890486489569,0.47706786070720425
5031,-0.4596433594527442,-1.211642954818051,-1.0863166311901766,-1.8177889023507703,-0.3357848658144715,0.005867974104602262,2.519179341088539,1.2325827031371037,-0.818873796390125,1.125449081850235
5032,-0.3157961237315732,-0.9217577257401072,0.7945570838458585,-1.5044721647659023,0.6557058797007002,0.005867974104602262,-0.6258635316811727,1.4061900346922338,-0.2942952384719741,1.2418093648166573
5033,-0.6702867104124551,0.14115478087901998,-0.5704556258566469,-0.2167292504958244,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,1.1151256088628718,0.05841240059262026,1.1165088068756661
5034,-0.6016890401986019,1.6388951311150628,-0.9007940408944873,-0.7899800242930317,0.6557058797007002,0.005867974104602262,2.519179341088539,1.1516871204653454,0.931900358091196,1.2875098845745085
5035,0.27636113853871935,-1.211642954818051,-0.13549713166135882,-0.9484704621266531,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,1.3834116551337443,-0.12036102091641042,1.2630221470714262
5036,0.45845677219731157,-0.14873044819892378,2.4328477401438255,-0.3515099863230155,0.986202794872424,-1.0058516991026796,-0.6258635316811727,1.0574266838135524,0.11324351564765789,1.1833606298995338
5037,3.7187169529066266,0.28609739541799184,-0.28022749088478044,0.8187089921090742,0.3252089645289763,0.005867974104602262,0.9466579047036832,0.5311844710536532,0.5796817627370093,0.5294525880218578
5038,-0.32321021536074723,-1.211642954818051,-0.4740579679326518,1.4972802132446805,1.6471966252158718,0.005867974104602262,-0.6258635316811727,0.39556102343238403,0.8121056080573786,0.3608272211256733
5039,-0.6452728124859894,0.6242968293422596,0.9565036029770013,2.001294100533038,-0.3357848658144715,2.0293073205191656,2.519179341088539,1.3718269411600492,0.9314648763109755,1.5804102727179477
5040,-0.5999567757992621,1.300695697190795,-0.8528861847877494,0.9407169942136806,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,1.3596980118753026,-0.5277647058207876,1.1718618669693046
5041,2.1386839489808738,-1.5015281838959946,-1.1230934013969915,0.5460929519322432,0.3252089645289763,0.005867974104602262,-0.6258635316811727,1.1262512002600433,2.2132694003066895,1.2266993452250643
5042,0.050127407984950925,0.7692394438812314,1.4077352993443193,0.8322042035349886,1.6471966252158718,-1.0058516991026796,0.9466579047036832,1.1866632598760674,0.28742225505842645,1.0439203562233337
5043,-0.6359878753055285,-1.6464707984349665,-0.4807781819572326,-0.5560074682685235,0.3252089645289763,2.0293073205191656,-0.6258635316811727,1.1152946597621354,1.9219577059144684,1.2436792503898206
5044,-0.08699864186678194,-1.1633287499717269,-1.1422586006861957,0.3145069245817098,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,1.3935066789682913,-1.050275307477784,1.2972910295477849
5045,1.432058655202212,0.6726110341885836,-0.22708815207141378,-0.43240363052991143,0.3252089645289763,0.005867974104602262,2.519179341088539,1.3139128260398556,0.8147138411795549,1.2622802695800326
5046,0.8971354086861042,-1.6464707984349665,-0.9259744523359307,1.2873449944641586,-2.3187663568448147,-1.0058516991026796,0.9466579047036832,0.8260580258704485,2.2132694003066895,0.9655262961585459
5047,-0.6637733962709377,-1.1633287499717269,1.2809278750445021,-0.1838679402231251,0.986202794872424,1.0175876473118841,-0.6258635316811727,1.2461812784946433,1.6302221736398936,1.326672976070738
5048,-0.6618332601436773,1.300695697190795,-0.5571162669893854,-0.1448517919903404,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.1687283587669481,-0.0028275158483374112,1.043151543719918
5049,0.3807127459549446,-1.018386135432755,-1.1813525148738342,-0.178527653869026,-0.0052879506427475865,-1.0058516991026796,2.519179341088539,1.3450684907652068,-0.7607660884753532,1.2745346328635518
5050,0.02047104146825478,-1.3082713645106987,0.31120240981233666,0.5134235182961028,0.6557058797007002,0.005867974104602262,-0.6258635316811727,1.0307170199198397,-0.5861169355907638,1.1478212242149362
5051,4.56475488554415,-0.7285009063548112,-0.3754123186259751,-0.08169783170738515,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,1.212906615584563,-0.818277628819342,1.152065158946994
5052,-0.6589230559527864,1.6388951311150628,1.003542973376816,-0.40394271352470146,-0.6662817809861953,2.0293073205191656,-0.6258635316811727,1.1585357619301417,-0.003507519483762037,0.9990966997457403
5053,-0.5060680453550489,-0.2453588578915717,-1.1645058780802877,2.1948206745444505,-0.3357848658144715,2.0293073205191656,-0.6258635316811727,1.3995766273646677,1.4562856273047566,1.4369930128032247
5054,-0.6756220847624215,-0.5352440869695154,-0.8489615088716524,-1.0839360396093725,0.3252089645289763,0.005867974104602262,0.9466579047036832,0.8211347493455868,0.2873384189937849,0.9956855318104829
5055,-0.3369297494035179,-1.6947850032812906,-0.8055092078575177,1.552296050262875,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,1.3366828854198578,1.1059393707275615,1.566440856019379
5056,-0.4474482180813925,-0.5352440869695154,-0.22591326716041435,-1.7250106679421733,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,1.0738594145157927,-0.2951405854571083,0.8919497802293505
5057,0.1011945624774861,-0.8734435208937832,-1.0309197260190008,-0.9622237493089196,0.3252089645289763,0.005867974104602262,4.0917007774733944,0.9849488526312983,-1.051276682694334,0.8179037330131729
5058,-0.6686930271650625,-1.211642954818051,-0.5437070462665651,-0.7867564295916175,0.3252089645289763,1.0175876473118841,-0.6258635316811727,1.4044620848964056,0.8147138411795549,1.38904097352508
5059,-0.0992630738141072,0.5276684196496116,-0.6454113681833742,0.2344899986669007,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,1.0556673442534312,0.5204725420840324,0.9505096031939468
5060,-0.634394192058136,1.397324106883443,-0.6773584500102016,1.3155552285081205,1.316699710044148,0.005867974104602262,0.9466579047036832,1.305055617850252,-0.7608965001314617,1.2880443325445292
5061,0.06821224831405769,0.3344116002643158,-0.7320538995961204,-2.342010995055468,2.638687370731043,0.005867974104602262,-0.6258635316811727,0.6308961373743164,-0.0035936843279770056,0.6848906232797833
5062,0.6113810733710228,-0.14873044819892378,-0.6480930704764549,-0.4173112393254273,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,1.306618298646129,-0.0035936843279770056,1.3698632600674916
5063,-0.6516475454755596,0.9624962632665273,-1.0844080194814538,-0.1749438284243704,0.986202794872424,0.005867974104602262,-0.6258635316811727,1.354445331920332,-1.2840661464077225,1.1771565431193014
5064,-0.12781079111522592,-0.5835582918158394,0.1492764591462821,0.4190108040972755,-1.657772526501367,2.0293073205191656,-0.6258635316811727,1.3118543382441246,-0.2948192138759829,1.2368447507927172
5065,1.4485498122839262,0.9141820584202033,0.36474247906621926,0.135641607405771,0.986202794872424,-1.0058516991026796,-0.6258635316811727,1.0134696681057118,-0.29483784411256986,0.9902617604468157
5066,-0.583465618717548,-1.115014545125403,-0.4249436649598651,0.7173638523196941,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0.31089223981666003,1.6888818023135552,0.55079005716907
5067,-0.4746101238630394,0.7692394438812314,1.2692722932848244,1.1580349270138073,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,1.1182868984980938,2.678512983474901,1.1888447407606364
5068,0.4626834973317005,1.6872093359613867,0.5714778948135362,-1.0006612433067588,1.9776935403875957,0.005867974104602262,-0.6258635316811727,0.9162892269948273,0.40758728104440956,1.074263282451834
5069,-0.5172238280867968,1.5422667214224148,0.0031073712527959338,0.4916651781609445,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.3560129291853151,-1.5756968836014955,1.1640047997626672
5070,1.3105922755205104,1.0591246729591752,-0.3167854551784996,-1.170025810665843,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,1.226566835900894,-0.23701890486489569,1.2778270420069766
5071,-0.6036291763258623,0.3344116002643158,-0.8001312634943111,0.8154763244318507,0.6557058797007002,1.0175876473118841,0.9466579047036832,1.1205567944653865,2.1542022352076886,1.155806491059137
5072,0.1763055468328567,0.9141820584202033,1.5754636849375603,0.6443129556095466,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.2743779851979855,-0.993520620495141,1.3307611954245038
5073,-0.6526176135391899,-0.6801867015084874,-0.5707389741946755,-1.1389327225675256,2.3081904555593193,0.005867974104602262,-0.6258635316811727,1.2095687112514526,-0.8773424651387703,1.1493244860077152
5074,-0.6334241239945057,-1.018386135432755,-0.21855330294584185,-0.21742249305487962,0.3252089645289763,1.0175876473118841,0.9466579047036832,0.8819336972612675,-1.0517866854209026,1.0261862309084242
5075,-0.01992536432434767,0.18946898572534393,-1.2874382744831865,0.8823710390373484,-1.657772526501367,0.005867974104602262,4.0917007774733944,1.129088759314125,-0.5274852522719831,1.2004753217853938
5076,1.4509749824430018,-1.4048997742033467,-0.13175260712914005,0.7340984521456535,-0.6662817809861953,1.0175876473118841,0.9466579047036832,0.82548431174476,-0.7607660884753532,0.7216688463987593
